id1	id2	level1	level2	id3	id4	level3	level4	name	description	desc_val	desc_add1	desc_val1	desc_add2	desc_val2
5324	0	4	0	5324	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5324	0	5	0	5324	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5324	0	6	0	5324	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5324	0	7	0	5324	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5324	0	8	0	5324	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5324	0	9	0	5324	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	2	0	5325	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	3	0	5325	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	4	0	5325	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	5	0	5325	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	6	0	5325	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	7	0	5325	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	8	0	5325	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5325	0	9	0	5325	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	2	0	5326	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	3	0	5326	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	4	0	5326	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	5	0	5326	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	6	0	5326	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	7	0	5326	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	8	0	5326	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5326	0	9	0	5326	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	2	0	5327	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	3	0	5327	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	4	0	5327	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	5	0	5327	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	6	0	5327	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	7	0	5327	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	8	0	5327	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5327	0	9	0	5327	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	2	0	5328	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	3	0	5328	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	4	0	5328	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	5	0	5328	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	6	0	5328	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	7	0	5328	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	8	0	5328	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5328	0	9	0	5328	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	2	0	5329	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	3	0	5329	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	4	0	5329	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	5	0	5329	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	6	0	5329	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	7	0	5329	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	8	0	5329	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5329	0	9	0	5329	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	2	0	5330	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	3	0	5330	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	4	0	5330	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	5	0	5330	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	6	0	5330	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	7	0	5330	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	8	0	5330	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5330	0	9	0	5330	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	2	0	5331	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	3	0	5331	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	4	0	5331	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	5	0	5331	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	6	0	5331	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	7	0	5331	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	8	0	5331	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5331	0	9	0	5331	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	2	0	5332	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	3	0	5332	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	4	0	5332	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	5	0	5332	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	6	0	5332	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	7	0	5332	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	8	0	5332	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5332	0	9	0	5332	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	2	0	5333	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	3	0	5333	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	4	0	5333	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	5	0	5333	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	6	0	5333	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	7	0	5333	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	8	0	5333	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5333	0	9	0	5333	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	2	0	5334	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	3	0	5334	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	4	0	5334	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	5	0	5334	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	6	0	5334	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	7	0	5334	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	8	0	5334	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5334	0	9	0	5334	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	2	0	5335	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	3	0	5335	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	4	0	5335	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	5	0	5335	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	6	0	5335	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	7	0	5335	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	8	0	5335	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5335	0	9	0	5335	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	2	0	5336	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	3	0	5336	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	4	0	5336	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	5	0	5336	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	6	0	5336	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	7	0	5336	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	8	0	5336	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5336	0	9	0	5336	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	2	0	5337	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	3	0	5337	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	4	0	5337	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	5	0	5337	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	6	0	5337	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	7	0	5337	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	8	0	5337	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5337	0	9	0	5337	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	2	0	5338	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	3	0	5338	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	4	0	5338	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	5	0	5338	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	6	0	5338	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	7	0	5338	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	8	0	5338	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5338	0	9	0	5338	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	2	0	5339	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	3	0	5339	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	4	0	5339	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	5	0	5339	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	6	0	5339	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	7	0	5339	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	8	0	5339	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5339	0	9	0	5339	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	2	0	5340	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	3	0	5340	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	4	0	5340	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	5	0	5340	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	6	0	5340	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	7	0	5340	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	8	0	5340	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5340	0	9	0	5340	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	2	0	5341	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	3	0	5341	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	4	0	5341	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	5	0	5341	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	6	0	5341	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	7	0	5341	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	8	0	5341	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5341	0	9	0	5341	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	2	0	5342	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	3	0	5342	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	4	0	5342	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	5	0	5342	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	6	0	5342	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	7	0	5342	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	8	0	5342	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5342	0	9	0	5342	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	2	0	5343	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	3	0	5343	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	4	0	5343	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	5	0	5343	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	6	0	5343	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	7	0	5343	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	8	0	5343	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5343	0	9	0	5343	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	2	0	5344	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	3	0	5344	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	4	0	5344	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	5	0	5344	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	6	0	5344	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	7	0	5344	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	8	0	5344	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5344	0	9	0	5344	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	2	0	5345	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	3	0	5345	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	4	0	5345	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	5	0	5345	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	6	0	5345	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	7	0	5345	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	8	0	5345	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5345	0	9	0	5345	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	2	0	5346	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	3	0	5346	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	4	0	5346	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	5	0	5346	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	6	0	5346	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	7	0	5346	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	8	0	5346	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5346	0	9	0	5346	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	2	0	5347	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	3	0	5347	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	4	0	5347	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	5	0	5347	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	6	0	5347	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	7	0	5347	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	8	0	5347	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5347	0	9	0	5347	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	2	0	5348	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	3	0	5348	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	4	0	5348	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	5	0	5348	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	6	0	5348	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	7	0	5348	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	8	0	5348	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5348	0	9	0	5348	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	2	0	5349	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	3	0	5349	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	4	0	5349	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	5	0	5349	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	6	0	5349	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	7	0	5349	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	8	0	5349	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5349	0	9	0	5349	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	2	0	5350	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	3	0	5350	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	4	0	5350	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	5	0	5350	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	6	0	5350	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	7	0	5350	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	8	0	5350	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5350	0	9	0	5350	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	2	0	5351	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	3	0	5351	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	4	0	5351	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	5	0	5351	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	6	0	5351	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	7	0	5351	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	8	0	5351	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5351	0	9	0	5351	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	2	0	5352	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	3	0	5352	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	4	0	5352	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	5	0	5352	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	6	0	5352	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	7	0	5352	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	8	0	5352	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5352	0	9	0	5352	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	2	0	5353	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	3	0	5353	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	4	0	5353	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	5	0	5353	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	6	0	5353	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	7	0	5353	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	8	0	5353	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5353	0	9	0	5353	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	2	0	5354	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	3	0	5354	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	4	0	5354	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	5	0	5354	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	6	0	5354	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	7	0	5354	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	8	0	5354	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5354	0	9	0	5354	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	2	0	5355	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	3	0	5355	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	4	0	5355	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	5	0	5355	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	6	0	5355	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	7	0	5355	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	8	0	5355	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5355	0	9	0	5355	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	2	0	5356	0	1	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	3	0	5356	0	2	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	4	0	5356	0	3	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	5	0	5356	0	4	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	6	0	5356	0	5	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	7	0	5356	0	6	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	8	0	5356	0	7	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5356	0	9	0	5356	0	8	0	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
5357	0	1	0	0	0	-1	-1	a,NoSkillName\0	a,	a,	a,	a,	a,	a,
